NU_INSCRICAO,NU_IDADE,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q005,NU_NOTA_MEDIA
190001698002,-0.6846626442543529,0.0016500633431960595,0.4297798888921937,0.6636635606103322,-0.923575080366149,0.1327356197390117,-0.5725277616680602,-0.07694388526651817
190004647125,-0.963201585388322,0.732497244633307,1.0938561857566502,1.7814145254454958,-0.45187199225295527,0.49696031489773795,0.09898028626539081,0.7527912302413458
190003057026,-0.26685423255339913,0.8410540435278635,-0.6404257134926755,0.4719979304222527,-1.213365766785465,-0.11008084370013911,2.1135044300657437,-0.3268444220238068
190006010922,-0.5453931736873683,-2.0196469526934697,-0.43736106073246955,-2.073393289178333,-0.8611748960641792,-2.2954290146524965,0.09898028626539081,-1.4746718874237101
190001443555,-0.4061237031203837,1.3043316500778703,0.5066151629095677,0.9520576396783792,-0.7332016367330216,1.5896344003739167,-1.9155438575349621,0.43306554350775417
190001466969,-0.5453931736873683,-0.5854740320865159,-0.14785672470271635,0.5758914495896227,-0.6951269480063959,0.3755520831781625,-0.5725277616680602,-0.33746111149388736
190002037354,-0.4061237031203837,-0.8668043278132537,0.23906376231335053,0.19972525950086628,-0.5481163443119255,-0.11008084370013911,2.1135044300657437,-0.32643608781341943
190001933254,-0.5453931736873683,-0.6298141330434479,-0.5416375040417647,-0.13703304400716249,-0.8664630472762105,-1.3241631608958933,0.09898028626539081,-0.6951618797935374
190004935758,0.8473015319824774,-0.09314601456472608,-0.8352580154653052,-0.3161598011922846,-0.4360075386168613,-0.8385302340175916,-0.5725277616680602,-0.5138614903813868
190003493151,-0.5453931736873683,1.6208282327704502,0.7014474648821981,0.5830565198770272,0.15203487616102146,0.1327356197390117,-0.5725277616680602,0.8332330696877274
190003435006,-0.12758476198641458,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,0.09898028626539081,-0.06306052211333506
190006082801,-0.12758476198641458,1.8761660555224335,1.6138663438385283,0.2677934272312139,1.8040533147996043,0.1327356197390117,-0.5725277616680602,1.7389183483277082
190003009145,-0.8239321148213374,0.7691925005976636,1.071903250323114,1.439282419221912,0.8521860966339672,1.104001473495615,0.09898028626539081,1.1815421511484598
190005379547,-0.12758476198641458,-0.34695486831819583,-1.3731049335869312,-3.160692705292024,-0.4656211854042368,-1.566979624335044,0.7704883341988418,-1.4015800637643063
190003321472,-0.8239321148213374,0.17442356017537722,0.8921635914610397,0.6851587714725476,-0.22765438086282752,-0.23148907541971453,0.09898028626539081,0.3803904303677369
190005442407,1.1258404731164464,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,0.7704883341988418,-0.06306052211333506
190003225737,0.15095417914755455,-1.012056382672167,-0.784491852275254,0.30899258138379115,-0.38312602649654814,-0.35289730713928996,-0.5725277616680602,-0.5812366350953619
190001291267,1.4043794142504156,0.006236970338740861,0.04285940187612527,0.683367503900696,-0.1948678433482331,0.6183685466173133,-0.5725277616680602,0.0949648173067167
190005840056,2.1007267670853387,1.7538485356412434,1.0348576717790219,1.3300150973389873,1.5438762751676645,0.3755520831781625,-0.5725277616680602,1.6756265457176105
190004497107,-0.5453931736873683,-1.5120292451865311,-0.5855433749088361,-1.1401428842438464,-1.3624916309647483,-0.8385302340175916,0.09898028626539081,-1.3640133164086352
190004778667,-0.12758476198641458,1.5489666898402503,1.203620862924329,1.4177872083596967,2.2207596303076733,1.4682261686543412,-1.2440358096015112,1.9524771403604906
190003525236,-0.6846626442543529,-0.0014078746538335187,0.5258239814139126,1.0917765102827757,-0.9267479710933674,-0.11008084370013911,-1.2440358096015112,0.047189714691351435
190005066284,-0.12758476198641458,-0.11302261154541964,-0.9505109264913677,-1.30673076842601,-1.2651896486633716,-0.35289730713928996,-0.5725277616680602,-1.0994127480773888
190001811241,-0.4061237031203837,-0.978419064704839,-0.37836254675484204,-0.6045538802603316,-0.8728088287306482,0.1327356197390117,-0.5725277616680602,-0.8486955428993227
190002736903,-0.5453931736873683,1.357845565025891,0.4366401812151736,0.7836784879243648,-1.0494330792124942,0.25414385145858714,0.09898028626539081,0.2660568514591731
190002520252,-0.6846626442543529,0.0765695442704255,0.804351849726897,0.8195038393613892,-1.2197115482399028,0.3755520831781625,0.7704883341988418,-0.02426877212650092
190003103778,-0.6846626442543529,0.31355973904023127,-0.7954683199920219,-1.2332887979801106,-0.7490660903691155,-0.7171220022980161,0.09898028626539081,-0.72333694031029
190003431417,-0.5453931736873683,2.2492344911600646,1.6961898517142873,1.8709779040380567,1.9785623047966379,0.7397767783368888,0.09898028626539081,2.2958862112965672
190005724837,-0.4061237031203837,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,0.7704883341988418,-0.06306052211333506
190001212935,-0.4061237031203837,0.10409098624369258,-2.1592944338004307,-1.8584411805561865,-0.8696359380034293,-0.7171220022980161,0.7704883341988418,-1.3742216716683284
190004985448,-0.26685423255339913,-0.0855011695721517,-1.3223387703968799,-2.938575526382473,-0.17688812922732675,-0.35289730713928996,-1.2440358096015112,-1.1545378664797312
190001640561,-0.6846626442543529,-1.278096988413755,-2.2896399879370497,-2.806021726065482,-1.0335686255764003,-1.2027549291763178,0.09898028626539081,-2.061448147750875
190002697082,-0.6846626442543529,1.6835159617095605,-0.827025664677729,1.0165432722650236,1.4465742928662877,2.0752673272522184,-0.5725277616680602,0.993708414370105
190003667327,-0.12758476198641458,-0.4555116672127515,-0.6074963103423714,-0.7800981023017515,-0.8241578375799599,-0.47430553885886534,0.09898028626539081,-0.7984704350216324
190005933679,-0.5453931736873683,-0.0855011695721517,-0.2768302203747394,-0.5794761342544149,-0.17688812922732675,-0.11008084370013911,-0.5725277616680602,-0.30561104308364573
190001820496,-0.6846626442543529,-0.5441918691266145,0.4558489997195171,0.6994889120473565,1.5830085941366956,0.6183685466173133,0.7704883341988418,0.7609579144491002
190002774722,2.2399962376523233,-1.4646312062325697,-0.9436506341683878,0.3358615949615595,-0.9870328949105248,-0.5957137705784408,0.09898028626539081,-0.9765041507506813
190003986895,3.771960413889153,-1.15119256153702,0.06344027884506505,0.10837061333645359,-1.5941126540517199,-0.35289730713928996,-1.2440358096015112,-0.8793206086784032
190005366203,0.4294931202815237,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,-1.2440358096015112,-0.06306052211333506
190004548645,-0.4061237031203837,1.2064776341729184,1.634447220807468,0.8177125717895376,2.633235424846116,0.6183685466173133,0.7704883341988418,2.011685600866711
190003971494,0.011684708580569986,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,-1.2440358096015112,-0.06306052211333506
190003454666,-0.5453931736873683,-0.7016756759736469,-1.6488886849707245,-0.33765501205450005,-0.8622325263065856,-0.11008084370013911,1.4419963821322928,-1.0879793901865318
190004853855,-0.6846626442543529,-0.38059218628552294,0.17183289754814757,-0.11732910071679864,1.0584239939031885,2.1966755589717937,0.7704883341988418,0.3313903251212096
190002285480,-0.4061237031203837,-1.943198502767726,-0.15060084163190895,-0.7317338778617687,-1.4502749410844678,1.4682261686543412,-0.5725277616680602,-1.2905131585388443
190003625497,-0.6846626442543529,0.9159735244550921,0.9333253453989193,0.3125751165274944,2.1097084548550153,1.104001473495615,0.09898028626539081,1.4081676379136487
190003673186,-0.4061237031203837,-0.9921797856914734,-0.1917625955697885,-0.640379231697356,-0.34610896801232893,-0.11008084370013911,-0.5725277616680602,-0.6016533456147484
190002772168,-0.26685423255339913,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,1.4419963821322928,-0.06306052211333506
190003729972,-0.6846626442543529,-1.5838907881167301,-1.2605961394900607,0.16031737292014064,-0.8537714843673354,-0.7171220022980161,2.1135044300657437,-1.0912460638696333
190004609250,1.9614572965183539,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,0.7704883341988418,-0.06306052211333506
190002835133,-0.6846626442543529,-1.8850976808241606,-0.98069621271248,-0.15136318458197348,-0.20227125504507684,-0.11008084370013911,-0.5725277616680602,-0.9079040034055441
190003238294,-0.8239321148213374,-0.015168595640467054,0.501126929051184,0.32511398953045173,0.6945991905154342,0.8611850100564642,-0.5725277616680602,0.4873739934893227
190005057948,-0.6846626442543529,1.247759797132821,1.1199252965839737,1.4177872083596967,1.5851238546215085,0.011327388019436299,-0.5725277616680602,1.6017180536374303
190006055015,-0.26685423255339913,2.55502829086304,1.8141868796695424,1.5879576276855627,2.9357176741743065,1.7110426320934922,-1.2440358096015112,2.7176954506270907
190004715553,-0.5453931736873683,0.31050180104320085,0.6040313138958828,0.2516720190845513,-0.8379070307312414,-0.11008084370013911,-0.5725277616680602,-0.003443727396727176
190004617351,-0.6846626442543529,-0.4891489851800786,-0.574566907192068,-1.0595358435105413,-0.6866659060671456,-1.0813466974567425,0.09898028626539081,-0.8082704560709382
190005498581,-0.4061237031203837,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,1.4419963821322928,-0.06306052211333506
190001998788,-0.26685423255339913,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,0.7704883341988418,-0.06306052211333506
190004806166,1.1258404731164464,1.918977187480851,1.4931251989540821,1.2816508728990035,1.5967577872879777,-0.47430553885886534,-1.9155438575349621,1.8655019535479038
190002734671,-0.5453931736873683,-0.0855011695721517,-0.6678668827845952,0.11911821876756133,-0.17688812922732675,-1.4455713926154687,0.7704883341988418,-0.2627359509929343
190003678944,-0.4061237031203837,-0.6313431020419622,0.9017680007132123,-0.1567369872975263,-1.5200785370832814,-0.5957137705784408,0.09898028626539081,-0.5228448430099161
190002135253,-0.26685423255339913,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,0.09898028626539081,-0.06306052211333506
190001737170,-0.5453931736873683,2.3807258250323424,2.000786830854597,1.836943820172882,1.7226157861343228,1.5896344003739167,-0.5725277616680602,2.315077919184792
190002486837,0.2902236497145391,0.5383181818219179,1.0376017887082145,1.1347669320072045,0.4978799654278689,0.6183685466173133,-1.9155438575349621,0.9034665538744158
190004367479,-0.12758476198641458,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,-0.5725277616680602,-0.06306052211333506
190005035779,-0.5453931736873683,1.0994498042768772,-0.9656035696019238,0.6278382091733077,0.5898937965172143,0.011327388019436299,-1.2440358096015112,0.3771237566846362
190001245737,-0.12758476198641458,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,2.785012477999195,-0.06306052211333506
190001911893,-0.5453931736873683,-0.6435748540300814,-0.45794193770140934,0.35914807339562455,-0.7289711157633962,0.6183685466173133,0.09898028626539081,-0.5077364772255709
190001998764,-0.5453931736873683,0.35789983999716235,0.5326842737368925,0.20689032978827077,-0.7554118718235527,0.011327388019436299,-0.5725277616680602,0.009622967335680297
190001415531,5.303924590125984,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,-1.2440358096015112,-0.06306052211333506
190001337659,-0.4061237031203837,0.18053943616943638,-0.9216976987348524,0.4272162411259722,-0.6633980407342079,0.49696031489773795,-1.2440358096015112,-0.38482787989886524
190005286719,-0.6846626442543529,-0.5778291870939416,-1.222178502481373,-0.11553783314494905,-0.690896427036771,-1.6883878560546195,-0.5725277616680602,-0.8111287955436516
190001457741,-0.12758476198641458,0.5704265307907298,-1.4718931430378421,-1.156264292390508,1.031983237843032,0.1327356197390117,-1.2440358096015112,-0.15085237734669651
190005240500,-0.6846626442543529,1.2492887661313343,2.083110338730356,2.256100431986069,2.3402718476995803,0.9825932417760396,0.09898028626539081,2.371428040218297
190001831944,-0.5453931736873683,2.177372948229865,1.527426660568982,1.39270946235378,2.5391063332719574,0.7397767783368888,0.09898028626539081,2.333861292862627
190006055674,0.7080320614154928,1.596364728794212,1.5027296082062531,1.733050301005512,1.6898292486197284,0.3755520831781625,-0.5725277616680602,1.9210354061606345
190003645566,4.050499355023122,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,-0.5725277616680602,-0.06306052211333506
190001400996,-0.8239321148213374,-0.9937087546899877,-1.8876268578104256,-1.240453868267515,-0.12083372637979466,0.9825932417760396,-0.5725277616680602,-1.1565795375316699
190002163907,-0.5453931736873683,-1.427935950268213,-0.8119330215671736,-2.107427373043506,-0.8886732823667423,-0.7171220022980161,0.09898028626539081,-1.4464968269069565
190002979537,-0.6846626442543529,-0.5717133110998824,-1.746304835957039,-2.1325051190494233,-1.2440370438152464,-1.4455713926154687,-0.5725277616680602,-1.6388222399995769
190002298799,0.4294931202815237,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,0.09898028626539081,-0.06306052211333506
190002682800,-0.6846626442543529,0.08268542026448467,-0.02574352135367399,0.7371055310562326,1.1969735556584093,0.1327356197390117,-1.2440358096015112,0.6445826644885979
190005031482,-0.4061237031203837,-0.1527758055068059,0.018162349513397378,0.27316722994676673,-0.29640034661923464,-0.5957137705784408,-0.5725277616680602,-0.08756057473659871
190002367985,-0.4061237031203837,1.3792511310050988,1.4601957958037772,0.5131970845748299,2.564489459089709,1.4682261686543412,0.7704883341988418,1.9100103824801646
190003896684,-0.6846626442543529,-1.3193791513736564,-0.2754581619101431,-0.3340724769107968,-0.19804073407545203,-0.8385302340175916,0.7704883341988418,-0.5869533140407895
190004666605,0.011684708580569986,0.1820684051679516,0.4242916550338085,-0.196144873878254,-0.31543769098254754,1.104001473495615,-1.9155438575349621,0.0083979647045173
190005300454,-0.6846626442543529,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,-1.2440358096015112,-0.06306052211333506
190002530511,-0.6846626442543529,1.1177974322590565,0.4791739936176479,0.4594590574192933,1.3968656714731928,1.2254097052151904,0.7704883341988418,1.0851752774969545
190004932976,-0.6846626442543529,-1.7704250059355449,-1.9287886117483053,-1.718722309951791,-0.1885220618937959,-3.509511331848251,0.09898028626539081,-1.5114219663586046
190005846562,1.1258404731164464,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,-0.5725277616680602,-0.06306052211333506
190002018503,0.986571002549462,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,-0.5725277616680602,-0.06306052211333506
